Time,Value,Diff_1,Diff_2,Good,CUMSUM
09-Dec-2019 13:48:39,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:48:49,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:48:59,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:19,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:29,45.92,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:49,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:49:59,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:19,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:29,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:39,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:49,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:50:59,45.91,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:19,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:29,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:39,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:49,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 13:51:59,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:19,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:29,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:39,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:49,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:52:59,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:09,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:19,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:29,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:39,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:49,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:53:59,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:09,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:19,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:29,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:39,45.87,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:49,45.9,00:00:10,00:00:00,0,7
09-Dec-2019 13:54:59,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:09,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:19,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:29,45.84,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:39,45.88,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:49,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:55:59,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:09,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:19,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:29,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:39,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:49,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:56:59,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:09,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:19,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:29,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:39,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:49,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:57:59,45.84,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:09,45.84,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:19,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:29,45.84,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:39,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:49,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:58:59,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:19,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:29,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:39,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:49,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 13:59:59,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:19,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:29,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:39,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:49,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 14:00:59,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:09,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:19,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:29,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:39,45.78,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:49,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:01:59,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:09,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:19,45.86,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:29,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:39,45.84,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:49,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 14:02:59,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:09,45.81,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:19,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:29,45.83,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:39,45.85,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:49,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:03:59,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:04:09,45.82,00:00:10,00:00:00,0,7
09-Dec-2019 14:04:19,45.83,00:00:10,00:00:00,0,7
