Time,Value,Diff_1,Diff_2,Good,CUMSUM
04-Mar-2020 23:58:02,38.37,00:10:00,00:00:00,0,2
05-Mar-2020 00:08:02,38.46,00:10:00,00:00:00,0,2
05-Mar-2020 00:18:02,38.4,00:10:00,00:00:00,0,2
05-Mar-2020 00:28:02,38.47,00:10:00,00:00:00,0,2
05-Mar-2020 00:38:02,38.5,00:10:00,00:00:00,0,2
05-Mar-2020 00:48:02,38.5,00:10:00,00:00:00,0,2
05-Mar-2020 00:58:02,38.54,00:10:00,00:00:00,0,2
05-Mar-2020 01:08:02,38.51,00:10:00,00:00:00,0,2
05-Mar-2020 01:18:02,38.46,00:10:00,00:00:00,0,2
05-Mar-2020 01:28:02,38.55,00:10:00,00:00:00,0,2
05-Mar-2020 01:38:02,38.5,00:10:00,00:00:00,0,2
05-Mar-2020 01:48:02,38.52,00:10:00,00:00:00,0,2
05-Mar-2020 01:58:02,38.52,00:10:00,00:00:00,0,2
05-Mar-2020 02:08:02,38.59,00:10:00,00:00:00,0,2
05-Mar-2020 02:18:02,38.59,00:10:00,00:00:00,0,2
05-Mar-2020 02:28:02,38.56,00:10:00,00:00:00,0,2
