Time,Value,Diff_1,Diff_2,Good,CUMSUM
13-Mar-2020 01:08:26,60.63,00:01:00,00:00:00,0,2
13-Mar-2020 01:09:26,61.19,00:01:00,00:00:00,0,2
13-Mar-2020 01:10:26,61.71,00:01:00,00:00:00,0,2
13-Mar-2020 01:11:26,62.21,00:01:00,00:00:00,0,2
13-Mar-2020 01:12:26,62.61,00:01:00,00:00:00,0,2
13-Mar-2020 01:13:26,63.03,00:01:00,00:00:00,0,2
13-Mar-2020 01:14:26,63.39,00:01:00,00:00:00,0,2
13-Mar-2020 01:15:26,63.73,00:01:00,00:00:00,0,2
13-Mar-2020 01:16:26,64.02,00:01:00,00:00:00,0,2
13-Mar-2020 01:17:26,64.29,00:01:00,00:00:00,0,2
13-Mar-2020 01:18:26,64.53,00:01:00,00:00:00,0,2
13-Mar-2020 01:19:26,64.75,00:01:00,00:00:00,0,2
13-Mar-2020 01:20:26,64.88,00:01:00,00:00:00,0,2
13-Mar-2020 01:21:26,65.06,00:01:00,00:00:00,0,2
13-Mar-2020 01:22:26,65.22,00:01:00,00:00:00,0,2
13-Mar-2020 01:23:26,65.35,00:01:00,00:00:00,0,2
13-Mar-2020 01:24:26,65.44,00:01:00,00:00:00,0,2
13-Mar-2020 01:25:26,64.57,00:01:00,00:00:00,0,2
13-Mar-2020 01:26:26,61.42,00:01:00,00:00:00,0,2
13-Mar-2020 01:27:26,59.14,00:01:00,00:00:00,0,2
13-Mar-2020 01:28:26,56.52,00:01:00,00:00:00,0,2
13-Mar-2020 01:29:26,54.26,00:01:00,00:00:00,0,2
13-Mar-2020 01:30:26,52.4,00:01:00,00:00:00,0,2
13-Mar-2020 01:31:26,50.96,00:01:00,00:00:00,0,2
13-Mar-2020 01:32:26,49.64,00:01:00,00:00:00,0,2
13-Mar-2020 01:33:26,48.52,00:01:00,00:00:00,0,2
13-Mar-2020 01:34:26,47.66,00:01:00,00:00:00,0,2
13-Mar-2020 01:35:26,47.04,00:01:00,00:00:00,0,2
13-Mar-2020 01:36:26,46.57,00:01:00,00:00:00,0,2
13-Mar-2020 01:37:26,46.16,00:01:00,00:00:00,0,2
13-Mar-2020 01:38:26,45.75,00:01:00,00:00:00,0,2
13-Mar-2020 01:39:26,45.28,00:01:00,00:00:00,0,2
13-Mar-2020 01:40:26,44.87,00:01:00,00:00:00,0,2
13-Mar-2020 01:41:26,44.51,00:01:00,00:00:00,0,2
13-Mar-2020 01:42:26,44.16,00:01:00,00:00:00,0,2
13-Mar-2020 01:43:26,43.91,00:01:00,00:00:00,0,2
13-Mar-2020 01:44:26,43.52,00:01:00,00:00:00,0,2
13-Mar-2020 01:45:26,43.28,00:01:00,00:00:00,0,2
13-Mar-2020 01:46:26,43.1,00:01:00,00:00:00,0,2
13-Mar-2020 01:47:26,43.01,00:01:00,00:00:00,0,2
13-Mar-2020 01:48:26,42.85,00:01:00,00:00:00,0,2
13-Mar-2020 01:49:26,42.74,00:01:00,00:00:00,0,2
13-Mar-2020 01:50:26,42.74,00:01:00,00:00:00,0,2
13-Mar-2020 01:51:26,42.69,00:01:00,00:00:00,0,2
13-Mar-2020 01:52:26,42.69,00:01:00,00:00:00,0,2
13-Mar-2020 01:53:26,42.59,00:01:00,00:00:00,0,2
13-Mar-2020 01:54:26,42.5,00:01:00,00:00:00,0,2
13-Mar-2020 01:55:26,42.47,00:01:00,00:00:00,0,2
13-Mar-2020 01:56:26,42.44,00:01:00,00:00:00,0,2
13-Mar-2020 01:57:26,42.45,00:01:00,00:00:00,0,2
13-Mar-2020 01:58:26,42.44,00:01:00,00:00:00,0,2
13-Mar-2020 01:59:26,42.41,00:01:00,00:00:00,0,2
13-Mar-2020 02:00:26,42.44,00:01:00,00:00:00,0,2
13-Mar-2020 02:01:26,42.42,00:01:00,00:00:00,0,2
13-Mar-2020 02:02:26,42.42,00:01:00,00:00:00,0,2
13-Mar-2020 02:03:26,42.51,00:01:00,00:00:00,0,2
13-Mar-2020 02:04:26,42.51,00:01:00,00:00:00,0,2
13-Mar-2020 02:05:26,42.51,00:01:00,00:00:00,0,2
13-Mar-2020 02:06:26,42.61,00:01:00,00:00:00,0,2
13-Mar-2020 02:07:26,42.56,00:01:00,00:00:00,0,2
13-Mar-2020 02:08:26,42.65,00:01:00,00:00:00,0,2
13-Mar-2020 02:09:26,42.69,00:01:00,00:00:00,0,2
13-Mar-2020 02:10:26,42.74,00:01:00,00:00:00,0,2
13-Mar-2020 02:11:26,42.73,00:01:00,00:00:00,0,2
13-Mar-2020 02:12:26,42.75,00:01:00,00:00:00,0,2
13-Mar-2020 02:13:26,42.73,00:01:00,00:00:00,0,2
13-Mar-2020 02:14:26,42.8,00:01:00,00:00:00,0,2
13-Mar-2020 02:15:26,42.9,00:01:00,00:00:00,0,2
13-Mar-2020 02:16:26,42.88,00:01:00,00:00:00,0,2
13-Mar-2020 02:17:26,42.88,00:01:00,00:00:00,0,2
13-Mar-2020 02:18:26,43.21,00:01:00,00:00:00,0,2
