Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:26:10,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:30,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:26:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:10,0.12,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:30,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:40,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:27:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:00,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:20,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:28:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:29:50,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:00,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:10,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:30:50,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:20,0.14,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:30,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:40,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:31:50,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:00,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:10,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:20,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:30,0.15,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:40,0.17,00:00:10,00:00:00,0,5
16-Mar-2020 20:32:50,0.15,00:00:10,00:00:00,0,5
