Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:14:18,63.37,00:00:10,00:00:00,0,93
16-Mar-2020 20:14:28,63.37,00:00:10,00:00:00,0,93
16-Mar-2020 20:14:38,63.4,00:00:10,00:00:00,0,93
16-Mar-2020 20:14:48,63.39,00:00:10,00:00:00,0,93
16-Mar-2020 20:14:58,63.44,00:00:10,00:00:00,0,93
16-Mar-2020 20:15:08,63.44,00:00:10,00:00:00,0,93
16-Mar-2020 20:15:18,63.47,00:00:10,00:00:00,0,93
16-Mar-2020 20:15:28,63.46,00:00:10,00:00:00,0,93
16-Mar-2020 20:15:40,63.49,00:00:12,00:00:02,1,94
16-Mar-2020 20:15:52,63.53,00:00:12,00:00:00,0,94
16-Mar-2020 20:16:10,63.55,00:00:18,00:00:06,1,95
16-Mar-2020 20:16:20,63.55,00:00:10,-00:00:08,1,96
16-Mar-2020 20:16:30,63.58,00:00:10,00:00:00,0,96
16-Mar-2020 20:16:40,63.59,00:00:10,00:00:00,0,96
16-Mar-2020 20:16:50,63.61,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:00,63.59,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:10,63.59,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:20,63.64,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:30,63.68,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:40,63.66,00:00:10,00:00:00,0,96
16-Mar-2020 20:17:50,63.67,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:00,63.69,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:10,63.71,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:20,63.73,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:30,63.72,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:40,63.73,00:00:10,00:00:00,0,96
16-Mar-2020 20:18:50,63.77,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:00,63.79,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:10,63.78,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:20,63.77,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:30,63.79,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:40,63.83,00:00:10,00:00:00,0,96
16-Mar-2020 20:19:50,63.85,00:00:10,00:00:00,0,96
16-Mar-2020 20:20:00,63.82,00:00:10,00:00:00,0,96
