Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:33,54.04,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:34,53.89,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:35,53.81,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:36,53.71,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:37,53.62,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:38,53.87,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:39,54.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:40,55.06,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:41,55.12,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:42,55.07,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:43,54.99,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:44,54.78,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:45,54.58,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:46,54.27,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:47,54.17,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:48,53.99,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:49,53.85,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:50,53.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:51,53.55,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:52,53.38,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:53,53.29,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:54,53.2,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:55,53.13,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:56,53.11,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:57,53.06,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:58,53.06,00:00:01,00:00:00,0,39
16-Mar-2020 16:41:59,53.04,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:00,53.01,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:01,53.01,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:02,52.99,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:03,53,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:04,53,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:05,53.18,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:06,53.51,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:07,53.85,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:08,54.05,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:09,54.04,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:10,53.92,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:11,53.75,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:12,53.61,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:13,53.44,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:14,53.33,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:15,53.26,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:16,53.29,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:17,53.27,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:18,53.27,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:19,53.29,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:20,53.24,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:21,53.2,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:22,53.21,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:23,53.14,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:24,53.14,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:25,53.08,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:26,53.05,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:27,53.08,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:28,53.07,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:29,53.03,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:30,53.02,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:31,52.98,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:32,52.98,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:33,52.98,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:34,52.96,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:35,53.03,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:36,53,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:37,53.02,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:38,53.05,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:39,53.08,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:40,53.03,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:41,53,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:42,53.02,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:43,52.94,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:44,52.92,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:45,53.01,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:46,53.53,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:47,53.8,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:48,53.97,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:49,54.11,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:50,54.07,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:51,54.08,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:52,54.1,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:53,54.1,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:54,54.04,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:55,54.01,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:56,53.97,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:57,53.92,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:58,53.91,00:00:01,00:00:00,0,39
16-Mar-2020 16:42:59,53.85,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:00,53.82,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:01,53.76,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:02,53.69,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:03,53.62,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:04,53.62,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:05,53.57,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:06,53.58,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:07,53.53,00:00:01,00:00:00,0,39
16-Mar-2020 16:43:08,53.5,00:00:01,00:00:00,0,39
