Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:13,51.67,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:14,51.73,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:15,51.75,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:16,51.9,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:17,51.99,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:18,52,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:19,52.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:20,52.55,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:21,52.52,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:22,52.48,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:23,52.45,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:24,52.44,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:25,52.39,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:26,52.29,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:27,52.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:28,52.25,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:29,52.26,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:30,52.22,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:31,52.22,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:32,52.24,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:33,52.21,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:34,52.22,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:35,52.22,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:36,52.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:37,52.24,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:38,52.15,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:39,52.08,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:40,52.1,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:41,52.05,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:42,52.02,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:43,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:44,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:45,51.97,00:00:01,00:00:00,0,75
