Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:41:29,53.86,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:30,53.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:31,53.92,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:32,53.78,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:33,53.56,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:34,53.42,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:35,53.27,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:36,53.14,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:37,52.99,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:38,52.92,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:39,53.83,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:40,54.39,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:41,54.47,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:42,54.5,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:43,54.26,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:44,54.19,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:45,54.07,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:46,53.88,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:47,53.64,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:48,53.41,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:49,53.19,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:50,53.09,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:51,52.95,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:52,52.81,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:53,52.71,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:54,52.61,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:55,52.53,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:56,52.51,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:57,52.43,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:58,52.37,00:00:01,00:00:00,0,44
16-Mar-2020 16:41:59,52.36,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:00,52.3,00:00:01,00:00:00,0,44
